file_name,x1,y1,x2,y2,label,angle
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,400.52880477905273,506.9449234008788,438.60766983032227,521.4936752319335,cell,1.8094056568356929
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,505.0,531.0,538.0,547.0,cell,3.1415926535897927
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,442.0,431.0,476.0,448.0,cell,3.1415926535897927
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,435.9148578643799,478.9653697013855,478.0851421356201,491.0346302986145,cell,2.6671927830744817
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,445.0,493.0,499.0,507.0,cell,3.1415926535897927
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,501.0598964691163,412.306631565094,557.9399814605714,423.69330739974976,cell,1.7856117439449204
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,542.0778694152832,418.5230941772461,589.0885124206543,430.1800308227539,cell,2.082027049395731
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,545.5,444.5,562.5,460.5,cell,1.5707963267948966
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,406.18641090393066,373.678430557251,438.9871120452881,392.1007442474365,cell,0.6659692369450628
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,421.92411041259766,357.30672454833984,463.07601165771484,373.6933364868164,cell,0.8728935246928571
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,498.15880393981934,291.4074754714966,560.8411960601807,315.5925245285034,cell,1.6832234532015706
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,540.3301887512207,350.4308624267578,589.6657829284668,366.8895721435547,cell,2.832661839240912
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,592.2752494812012,376.9831404685974,672.7247505187988,390.0168595314026,cell,3.0916342815429423
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,571.0728073120117,439.5210313796997,626.5272903442383,454.27907848358154,cell,2.0344439174356084
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,540.5438632965088,477.5001459121704,597.4561367034912,494.49991512298584,cell,0.4951332786813642
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,614.8375797271729,511.68571281433105,645.8537044525146,529.128252029419,cell,1.9333405353391944
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,677.0,437.0,695.0,453.0,cell,3.1415926535897927
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,594.0913963317871,434.97953510284424,686.9086036682129,459.02046489715576,cell,2.3638279754038662
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,656.1129779815674,379.9845085144043,710.8870220184326,393.01543045043945,cell,1.4601391871829597
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,674.7512111663818,379.5540852546692,723.2487888336182,393.44597578048706,cell,2.089942463498151
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,633.5957374572754,318.1259822845459,725.5196189880371,341.64544105529785,cell,0.25289407671954706
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,629.003381729126,339.9298105239868,661.996618270874,370.07025051116943,cell,0.1243550004878402
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,621.1246795654297,208.41179943084717,688.8753204345703,233.58820056915283,cell,0.10409993766545746
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,682.4157752990723,229.3760595321655,772.4935264587402,246.83875370025632,cell,1.969857267574143
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,647.8719291687012,261.1281890869141,701.5841255187988,295.12419128417974,cell,0.5052902088942767
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,726.1339454650879,386.7322497367859,784.6574363708496,401.5809826850891,cell,1.2760661531685902
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,735.8686370849609,321.5721106529236,803.1316070556641,336.42782831192017,cell,2.4410962654811525
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,777.5304718017578,326.39227867126465,836.5970916748047,375.2185001373291,cell,0.9600703719218924
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,822.6497783660889,308.43677139282227,856.6519794464111,334.4367027282715,cell,2.7445132045301066
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,842.3116436004639,274.8259811401367,877.6884784698486,310.17395782470703,cell,2.3765998302016142
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,799.3470859527588,407.5761947631836,861.9969081878662,425.0542984008789,cell,1.0714496276634042
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,821.2858600616455,409.8531527519226,857.7143840789795,420.1469693183899,cell,0.4883339288127694
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,757.3226051330566,479.48802947998047,840.6775169372559,499.51197052001953,cell,0.0601682492311854
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,831.093297958374,464.50688457489014,864.9068241119385,477.49323749542236,cell,0.4773453932599662
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,844.0,400.0,962.0,504.0,cell,1.5707963267948966
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,631.4399700164795,624.8442578315735,690.5600299835205,639.1557421684265,cell,1.973450937149096
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,652.3494529724121,657.0943479537964,710.6504249572754,672.9056520462036,cell,2.5393053241048684
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,703.9994735717773,618.3623638153076,768.0004043579102,634.6375141143799,cell,2.333975936954896
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,717.7265577316284,582.1187496185303,747.2734422683716,598.8812503814697,cell,2.8305942941286286
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,746.0316276550293,545.2771329879761,783.9684944152832,558.7231111526489,cell,0.8042637968224879
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,765.2727890014648,561.6904850006104,833.7274551391602,577.3096370697021,cell,2.252402047764251
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,769.46044921875,578.85475730896,857.9703369140625,596.8753452301025,cell,2.581795792980974
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,848.6598663330078,521.0906162261963,891.6133270263672,557.9677333831787,cell,0.2110933332762588
exp_L1.1_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554610317.jpg,298.0,0.0,390.0,42.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,12.18771743774414,3.482304573059082,83.81228256225586,16.517695426940918,cell,3.0433186804145067
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,79.15749740600585,40.57985591888428,148.8425178527832,62.42014408111572,cell,1.8471236078803213
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,58.24267196655272,107.56501770019531,167.53126907348633,125.59068298339844,cell,2.5383627648160623
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,143.86481857299805,87.87611961364745,192.13518142700195,108.12389564514159,cell,1.9320000997835305
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,188.5,69.5,217.5,95.5,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,159.0,121.0,185.0,146.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,112.75601577758789,123.40722846984863,162.2439842224121,147.59277153015137,cell,1.0617253612590891
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,2.197063446044922,153.71907424926758,66.22830581665039,171.42918014526367,cell,2.8890384295148532
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,253.97337341308594,445.0976481437683,320.8195343017578,459.40534257888794,cell,2.7468015256967573
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,300.7672233581543,419.9210252761841,354.4328498840332,434.6790723800659,cell,2.0344439174356084
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,324.4644241333008,399.39154624938965,393.7753219604492,416.35857582092285,cell,2.335789216762103
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,337.68659591674805,405.456298828125,407.0407600402832,422.57135009765625,cell,3.0404893380724065
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,416.23774433135986,385.16822624206543,436.36235332489014,399.03184700012207,cell,1.1071487694436986
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,415.3218574523926,399.4213447570801,460.6782035827637,411.5787162780762,cell,0.20176233254116407
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,297.67305183410645,509.38292121887207,339.32694816589355,528.6170787811279,cell,1.716106318773863
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,188.29508590698242,605.9117021560669,265.45549392700195,628.3755292892456,cell,2.8049178259527934
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,149.17806243896484,632.788426399231,201.14920806884766,651.6450452804565,cell,2.094715680409414
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,216.0,688.0,256.0,720.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,403.3703079223633,470.686466217041,481.62975311279297,487.313533782959,cell,2.0979422998071264
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,340.6009521484375,555.9289660453796,407.195556640625,570.7950329780579,cell,2.3086113915217354
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,386.47286224365234,520.3606185913086,432.5271987915039,536.6393814086914,cell,2.3100732672231072
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,372.7213649749756,506.0213193893434,423.49537086486816,527.1147890090944,cell,0.5606870222031783
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,394.10045623779297,487.557165145874,470.89954376220703,505.4429569244385,cell,2.695487072022838
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,502.0,582.0,566.0,608.0,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,535.4831085205078,506.8029241561891,580.7927703857422,523.8868951797486,cell,2.7610863223097795
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,498.42568016052246,526.237054347992,542.5743198394775,538.762945652008,cell,2.6677413276800106
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,611.2076511383057,472.99615478515625,674.7924709320068,535.0039672851562,cell,2.479166353000917
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,516.8611679077148,438.40276050567627,643.1387100219727,461.59723949432373,cell,1.7059670403255505
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,563.6094856262207,342.8984251022339,627.3905143737793,365.1015748977661,cell,1.7126933779683855
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,914.7458019256591,568.3844261169434,958.2544422149657,596.6155738830566,cell,1.9726670023927173
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,906.8204116821289,665.2701139450073,941.1795883178711,687.7300081253052,cell,1.9678758091440969
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,845.0,684.0,903.0,719.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1034.6942520141602,673.6522970199585,1101.3057479858398,693.3477029800415,cell,1.1678846881059912
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1140.4637260437012,622.4479331970215,1196.7752876281738,643.6275062561035,cell,1.8766751918240607
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1196.5,439.5,1245.5,463.5,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1168.4658279418945,386.18237113952637,1212.5341720581055,414.8176898956299,cell,0.20632389472479268
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1254.0,406.0,1281.0,431.0,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,755.0,343.0,795.0,361.0,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,915.6534271240234,118.30618667602539,1009.0019683837891,159.3368797302246,cell,2.3737365991346424
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1021.3552932739256,223.5256462097168,1114.974052429199,264.7567024230957,cell,1.1722738438985507
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1059.5,103.5,1116.5,123.5,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1085.4420413970947,132.80979442596436,1143.0701656341553,152.80003833770752,cell,0.6747409572064841
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1111.1284103393555,132.7955493927002,1184.5041580200195,153.37455558776855,cell,1.8753071925511144
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1148.8229427337646,135.75482559204102,1211.1773014068604,152.24523544311523,cell,0.2606023801129429
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1185.4221086502075,130.29879188537595,1215.5778913497925,143.70136070251462,cell,2.7233683712651495
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1165.5,106.5,1182.5,122.5,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1188.490442276001,174.844331741333,1250.788122177124,190.97656059265137,cell,1.2439696025529008
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1197.4517211914062,238.86078548431396,1259.5485229492188,255.13921451568604,cell,1.749206814541485
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1202.1015453338623,59.20522880554199,1245.9648609161377,79.72351264953613,cell,0.7509290691456344
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1220.853183746338,106.98183536529541,1264.856533050537,127.23029232025146,cell,2.7886023690085864
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1242.0,9.0,1280.0,24.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,1255.0,50.0,1280.0,75.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,38.0,642.0,68.0,658.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,191.0,571.0,236.0,609.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,234.5,250.5,270.5,281.5,cell,1.5707963267948966
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,331.0,248.0,373.0,271.0,cell,3.1415926535897927
exp_LJ12.2_LuanaeJulieti_A172_F9DP53_TMZ3horas(conferir)_50uM_2min_T1557881778.jpg,403.4325428009033,363.618248462677,429.56751823425293,378.38181257247925,cell,1.0899091290222067
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,159.75877571105954,124.4650821685791,206.24125480651853,141.5349178314209,cell,0.4048917988279203
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,481.8688545227051,75.41989612579346,520.1311454772949,103.58010387420654,cell,1.67567326667552
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,439.91251373291016,119.87249755859375,512.0874862670898,141.12750244140625,cell,2.2673203438215745
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,505.92816162109364,108.86061382293703,572.0719604492186,125.13937091827394,cell,2.9590328277068068
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,468.7358150482178,154.4237461090088,516.369836807251,176.44582176208496,cell,2.252094519237374
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,251.69906616210938,418.46971893310547,324.2254333496094,434.2661819458008,cell,2.8632929854667855
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,742.7858238220215,539.5779929161071,798.256534576416,554.3425393104552,cell,2.0586327771160398
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,1089.9099082946777,142.28361558914185,1154.5705604553223,157.13035535812378,cell,2.2576139871755903
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,209.66851425170898,152.62657356262207,255.73151016235352,169.17347526550293,cell,1.1071487694436986
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,1071.5011539459229,163.65805530548096,1135.4988460540771,188.34197521209717,cell,2.7346218247673892
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,324.5054187774658,381.5989999771118,364.3300304412842,402.36505031585693,cell,2.249458788706522
exp_LJ12_LuanaeJulieti_A172_F9DP53_CT_2min_T1556981537.jpg,415.9326362609864,268.0974640846252,464.85093307495123,283.71534109115595,cell,0.7130608492364979
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,380.5,354.5,449.5,398.5,cell,1.5707963267948966
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,422.0,316.0,466.0,353.0,cell,3.1415926535897927
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,456.5,289.5,548.5,340.5,cell,1.5707963267948966
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,539.1381912231445,195.98849010467526,641.861930847168,214.01157093048093,cell,3.0633215502040376
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,475.09394073486317,372.4424467086792,619.0175094604491,395.2878999710083,cell,1.9629151056920928
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,541.0,303.0,567.0,325.0,cell,3.1415926535897927
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,367.13536834716797,494.10303020477295,507.59888458251953,516.1229829788208,cell,2.4368272848327828
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,429.5,430.5,486.5,470.5,cell,1.5707963267948966
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,457.700927734375,492.80786514282227,553.2991333007812,511.19213485717773,cell,0.3980143184708451
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,359.8264617919922,539.3466386795044,474.1735382080078,558.6533613204956,cell,2.7447744606330438
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,385.62916564941406,561.5935335159302,479.10643005371094,583.2244596481323,cell,0.602838337514462
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,425.0,611.0,521.0,703.0,cell,3.1415926535897927
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,540.0,624.0,577.0,657.0,cell,3.1415926535897927
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,558.5132598876953,618.4804286956787,671.4867401123047,669.5195713043213,cell,0.6027435955586824
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,578.5270347595215,600.3756647109985,661.472843170166,626.6243352890015,cell,1.2643117590653077
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,543.2568588256836,512.4791812896727,646.7266616821289,540.4970149993895,cell,0.9640291608822952
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,605.2271003723145,560.3196649551392,700.7728996276855,582.6803350448608,cell,2.962675499445817
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,600.1845741271973,509.4541206359862,692.8155479431152,528.5460014343261,cell,2.3561944901923453
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,571.1216659545898,414.05975914001465,757.8782119750977,434.94024085998535,cell,1.8586615369212511
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,667.5588760375977,410.3076124191284,735.4411239624023,428.6923875808716,cell,2.3561944901923453
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,693.7248134613037,433.95729541778564,723.2753086090088,456.0427656173706,cell,3.0727362241316314
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,669.5064697265625,454.9698877334595,788.9259033203125,472.0776586532593,cell,3.0577559429999357
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,538.2611045837402,419.3023853302002,612.7390174865723,453.6977367401123,cell,2.1625724923524148
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,582.9187431335449,377.2296094894409,669.0813789367676,398.7702684402466,cell,2.7610863223097795
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,561.6386451721191,345.307767868042,608.3613548278809,363.692232131958,cell,2.7451514310853438
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,632.8642807006836,312.3026399612427,740.2886734008789,329.7660856246948,cell,0.4220050389661741
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,589.4201736450195,331.72476387023926,680.5798263549805,348.27523612976074,cell,0.4193416448494995
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,722.4179420471191,296.70777654647827,800.2960472106934,310.61412286758423,cell,0.4234394175292908
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,776.1104164123535,304.2420310974121,853.0765953063965,326.1737403869629,cell,2.718738732026156
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,792.9825630187988,324.99405097961426,836.0174369812012,367.00594902038574,cell,1.5475446667915782
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,660.239990234375,233.88005447387695,755.239990234375,269.48005294799805,cell,2.2142974057293423
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,722.2422027587891,168.88874626159665,809.7580413818359,225.11131477355954,cell,1.4791000951959967
exp_L1.4_Luana_A172_cloneF9(mito)+H2B_TMZ3horas_100uM_2min_T1554743523.jpg,786.5798797607422,184.37771892547607,830.8743438720703,207.60860919952393,cell,1.0768549791489108
